id_suministro,id_medidor,anio_mes,energia_valle,energia_pico,energia_media,energia_total,monto_facturado
1003831,2004372,2022-11,186.4,232.56,112.74,531.7,363.88
1003831,2004372,2022-12,280.58,116.74,158.33,555.65,380.23
1004790,2005458,2022-01,219.02,140.75,121.78,481.56,329.66
1004790,2005458,2022-02,183.48,175.35,152.19,511.02,349.77
1004790,2005458,2022-03,98.79,208.02,150.07,456.88,312.82
1004790,2005458,2022-04,160.12,105.76,118.68,384.56,263.47
1004790,2005458,2022-05,183.32,160.23,121.03,464.58,318.07
1004790,2005458,2022-06,219.41,113.11,112.83,445.35,304.95
1004790,2005458,2022-07,140.98,144.29,148.15,433.42,296.81
1004790,2005458,2022-08,236.46,61.02,111.12,408.6,279.87
1004790,2005458,2022-09,115.59,151.45,127.53,394.57,270.3
1004790,2005458,2022-10,118.43,193.29,126.05,437.78,299.78
1004790,2005458,2022-11,165.14,116.87,123.57,405.58,277.81
1004790,2005458,2022-12,183.4,118.66,111.86,413.93,283.5
1005018,2005731,2022-01,261.95,213.81,126.73,602.49,412.2
1005018,2005731,2022-02,155.2,147.68,148.08,450.96,308.78
1005018,2005731,2022-03,207.95,157.34,114.18,479.47,328.24
1005018,2005731,2022-04,195.42,252.85,119.83,568.1,388.73
1005018,2005731,2022-05,277.83,243.89,147.08,668.8,457.45
1005018,2005731,2022-06,194.98,168.64,110.88,474.5,324.84
1005018,2005731,2022-07,246.62,245.21,104.62,596.45,408.08
1005018,2005731,2022-08,194.75,190.38,143.52,528.65,361.8
1005018,2005731,2022-09,205.47,183.59,98.36,487.42,333.67
1005018,2005731,2022-10,224.33,198.91,139.96,563.2,385.39
1005018,2005731,2022-11,188.44,108.14,122.91,419.48,287.3
1005018,2005731,2022-12,200.38,150.9,96.93,448.21,306.9
1005844,2006678,2022-01,196.18,171.99,107.56,475.73,325.69
1005844,2006678,2022-02,188.81,126.96,147.05,462.82,316.88
1005844,2006678,2022-03,194.83,74.09,126.84,395.75,271.1
1005844,2006678,2022-04,190.6,188.37,166.69,545.66,373.41
1005844,2006678,2022-05,181.18,166.59,137.91,485.67,332.47
1005844,2006678,2022-06,187.94,130.03,111.66,429.63,294.22
1005844,2006678,2022-07,252.53,169.28,150.41,572.21,391.53
1005844,2006678,2022-08,249.79,189.79,99.6,539.18,368.99
1005844,2006678,2022-09,145.97,249.49,116.91,512.37,350.69
1005844,2006678,2022-10,158.82,203.36,85.77,447.96,306.73
1005844,2006678,2022-11,,,,,
1005844,2006678,2022-12,213.67,52.01,113.91,379.59,260.07
1006027,2006878,2022-01,177.06,192.52,59.71,429.29,293.99
1006027,2006878,2022-02,237.45,190.54,129.55,557.53,381.52
1006027,2006878,2022-03,188.07,194.94,115.77,498.78,341.42
1006027,2006878,2022-04,150.6,123.82,142.25,416.67,285.38
1006027,2006878,2022-05,68.54,247.9,114.31,430.75,294.98
1006027,2006878,2022-06,106.78,150.89,145.06,402.73,275.86
1006027,2006878,2022-07,256.77,133.6,89.6,479.98,328.58
1006027,2006878,2022-08,167.57,142.32,102.73,412.62,282.61
1006027,2006878,2022-09,246.63,96.69,130.19,473.51,324.17
1006027,2006878,2022-10,162.3,176.18,57.38,395.86,271.18
1006027,2006878,2022-11,992.43,546.13,419.16,1957.73,1337.15
1006027,2006878,2022-12,220.12,191.11,109.78,521.01,356.59
1006459,2007382,2022-01,148.02,148.48,139.97,436.48,298.89
1006459,2007382,2022-02,256.86,151.8,117.28,525.94,359.95
1006459,2007382,2022-03,244.44,165.67,133.08,543.19,371.73
1006459,2007382,2022-04,167.65,183.63,160.57,511.85,350.34
1006459,2007382,2022-05,251.3,113.36,169.5,534.16,365.56
1006459,2007382,2022-06,203.36,263.64,105.08,572.08,391.44
1006459,2007382,2022-07,166.17,146.11,123.75,436.03,298.59
1006459,2007382,2022-08,266.55,143.25,95.56,505.36,345.9
1006459,2007382,2022-09,141.22,189.57,135.22,466.01,319.05
1006459,2007382,2022-10,203.61,92.67,112.51,408.79,280.0
1006459,2007382,2022-11,190.54,183.21,133.61,507.36,347.28
1006459,2007382,2022-12,131.57,183.78,80.29,395.64,271.02
1006798,2007760,2022-01,242.47,95.32,119.34,457.13,312.99
1006798,2007760,2022-02,284.81,223.1,156.74,664.65,454.62
1006798,2007760,2022-03,295.43,180.81,124.31,600.55,410.88
1006798,2007760,2022-04,143.37,87.54,126.46,357.37,244.91
1006798,2007760,2022-05,281.75,213.49,136.31,631.56,432.04
1006798,2007760,2022-06,207.59,196.17,135.46,539.22,369.02
1006798,2007760,2022-07,128.57,229.61,117.08,475.26,325.37
1006798,2007760,2022-08,167.79,222.01,164.36,554.15,379.21
1006798,2007760,2022-09,155.21,218.7,165.5,539.41,369.15
1006798,2007760,2022-10,198.14,119.38,96.91,414.42,283.84
1006798,2007760,2022-11,181.89,67.7,122.63,372.23,255.04
1006798,2007760,2022-12,155.02,175.35,92.19,422.56,289.4
1007147,2008156,2022-01,193.89,252.91,127.43,574.22,392.91
1007147,2008156,2022-02,136.7,120.86,132.71,390.27,267.36
1007147,2008156,2022-03,256.51,89.57,81.45,427.53,292.79
1007147,2008156,2022-04,171.64,121.88,97.44,390.96,267.83
1007147,2008156,2022-05,291.82,153.5,125.93,571.25,390.88
1007147,2008156,2022-06,190.03,122.7,165.45,478.18,327.36
1007147,2008156,2022-07,133.66,328.8,109.19,571.65,391.15
1007147,2008156,2022-08,194.49,129.13,136.15,459.76,314.79
1007147,2008156,2022-09,139.55,139.64,137.47,416.67,285.38
1007147,2008156,2022-10,245.6,136.41,145.49,527.5,361.02
1007147,2008156,2022-11,155.28,234.69,126.74,516.71,353.65
1007147,2008156,2022-12,210.86,146.65,81.63,439.14,300.71
1007287,2008309,2022-01,236.41,190.54,129.48,556.43,380.76
1007287,2008309,2022-02,176.66,117.01,108.85,402.52,275.72
1007287,2008309,2022-03,218.76,137.37,150.32,506.45,346.65
1007287,2008309,2022-04,110.29,239.58,134.53,484.4,331.6
1007287,2008309,2022-05,347.98,81.58,118.59,548.15,375.11
1007287,2008309,2022-06,227.43,166.77,94.39,488.59,334.47
1007287,2008309,2022-07,236.47,268.76,84.77,590.0,403.68
1007287,2008309,2022-08,187.0,201.9,95.58,484.48,331.66
1007287,2008309,2022-09,150.37,88.85,115.38,354.6,243.01
1007287,2008309,2022-10,206.51,179.91,114.94,501.36,343.18
1007287,2008309,2022-11,177.71,152.55,79.65,409.91,280.77
1007287,2008309,2022-12,115.19,261.88,132.43,509.5,348.74
1009130,2010400,2022-01,196.66,185.26,96.05,477.97,327.22
1009130,2010400,2022-02,239.41,147.75,99.11,486.26,332.87
1009130,2010400,2022-03,179.74,161.94,124.21,465.89,318.97
1009130,2010400,2022-04,171.47,186.59,113.31,471.37,322.71
1009130,2010400,2022-05,156.18,144.86,96.7,397.74,272.46
1009130,2010400,2022-06,268.74,93.32,113.1,475.15,325.29
1009130,2010400,2022-07,173.61,120.79,123.5,417.91,286.22
1009130,2010400,2022-08,160.0,172.93,133.13,466.07,319.09
1009130,2010400,2022-09,170.14,235.69,136.84,542.67,371.37
1009130,2010400,2022-10,277.83,183.02,87.32,548.18,375.13
1009130,2010400,2022-11,143.12,204.25,109.97,457.34,313.13
1009130,2010400,2022-12,185.41,172.06,78.96,436.44,298.87
1009426,2010741,2022-01,172.07,167.31,110.06,449.43,307.74
1009426,2010741,2022-02,263.24,194.12,96.59,553.95,379.07
1009426,2010741,2022-03,250.61,110.64,112.65,473.9,324.44
1009426,2010741,2022-04,257.35,219.47,117.92,594.74,406.91
1009426,2010741,2022-05,283.94,201.84,98.26,584.04,399.61
1009426,2010741,2022-06,179.71,188.55,90.18,458.44,313.88
1009426,2010741,2022-07,211.37,182.97,199.33,593.67,406.18
1009426,2010741,2022-08,118.4,193.75,118.86,431.01,295.16
1009426,2010741,2022-09,140.06,222.69,110.49,473.24,323.98
1009426,2010741,2022-10,160.01,171.42,80.7,412.13,282.28
1009426,2010741,2022-11,216.98,205.88,72.69,495.55,339.21
1009426,2010741,2022-12,263.69,111.24,129.38,504.31,345.19
1009556,2010890,2022-01,230.28,221.31,91.09,542.68,371.38
1009556,2010890,2022-02,142.31,194.17,109.3,445.79,305.25
1009556,2010890,2022-03,176.71,158.51,72.05,407.26,278.96
1009556,2010890,2022-04,919.01,563.52,463.55,1946.08,1329.2
1009556,2010890,2022-05,184.46,143.31,118.23,446.01,305.4
1009556,2010890,2022-06,280.2,132.55,168.48,581.24,397.69
1009556,2010890,2022-07,171.91,146.96,143.25,462.11,316.39
1009556,2010890,2022-08,876.79,501.37,424.98,1803.13,1231.64
1009556,2010890,2022-09,269.08,169.87,80.54,519.49,355.55
1009556,2010890,2022-10,219.83,152.99,161.4,534.22,365.6
1009556,2010890,2022-11,129.05,219.05,123.43,471.53,322.82
1009556,2010890,2022-12,157.57,215.39,147.49,520.46,356.21
1009834,2011202,2022-01,648.24,312.62,318.45,1279.31,874.13
1009834,2011202,2022-02,996.08,530.24,356.61,1882.92,1286.1
1009834,2011202,2022-03,200.55,223.76,89.24,513.55,351.5
1009834,2011202,2022-04,140.1,187.75,135.24,463.1,317.06
1009834,2011202,2022-05,149.31,107.32,106.51,363.13,248.84
1009834,2011202,2022-06,272.37,142.75,117.66,532.78,364.62
1009834,2011202,2022-07,202.8,126.13,91.01,419.94,287.61
1009834,2011202,2022-08,170.51,103.89,86.25,360.64,247.14
1009834,2011202,2022-09,215.28,232.36,153.92,601.56,411.57
1009834,2011202,2022-10,166.16,141.95,137.98,446.1,305.46
1009834,2011202,2022-11,280.0,138.29,137.36,555.65,380.23
1009834,2011202,2022-12,145.86,213.52,158.76,518.14,354.63
1010167,2011586,2022-01,108.9,165.24,75.06,349.2,239.33
1010167,2011586,2022-02,232.08,114.05,98.07,444.2,304.16
1010167,2011586,2022-03,63.74,152.2,90.6,306.54,210.21
1010167,2011586,2022-04,269.81,292.2,141.96,703.97,481.46
1010167,2011586,2022-05,87.56,136.72,105.47,329.76,226.06
1010167,2011586,2022-06,191.53,164.44,80.63,436.6,298.98
1010167,2011586,2022-07,192.33,138.85,141.63,472.81,323.69
1010167,2011586,2022-08,212.23,240.05,101.47,553.76,378.94
1010167,2011586,2022-09,192.1,169.36,132.95,494.41,338.43
1010167,2011586,2022-10,196.75,165.32,106.13,468.2,320.54
1010167,2011586,2022-11,146.59,248.29,154.25,549.14,375.79
1010167,2011586,2022-12,180.84,211.89,111.72,504.45,345.29
1010178,2011603,2022-01,173.66,236.95,117.95,528.56,361.74
1010178,2011603,2022-02,114.01,148.66,118.87,381.54,261.4
1010178,2011603,2022-03,291.09,166.51,136.79,594.39,406.67
1010178,2011603,2022-04,186.7,167.18,89.22,443.1,303.42
1010178,2011603,2022-05,202.55,175.81,132.96,511.32,349.98
1010178,2011603,2022-06,245.55,233.26,145.7,624.51,427.23
1010178,2011603,2022-07,222.17,207.1,134.71,563.98,385.92
1010178,2011603,2022-08,196.22,209.62,119.1,524.93,359.27
1010178,2011603,2022-09,83.59,170.26,99.71,353.56,242.3
1010178,2011603,2022-10,90.85,120.62,115.23,326.7,223.98
1010178,2011603,2022-11,180.17,153.49,115.5,449.17,307.56
1010178,2011603,2022-12,134.25,209.78,141.02,485.05,332.05
1010524,2012011,2022-01,150.4,213.82,154.05,518.28,354.72
1010524,2012011,2022-02,183.97,167.24,68.98,420.19,287.78
1010524,2012011,2022-03,219.85,88.91,102.2,410.96,281.48
1010524,2012011,2022-04,201.21,137.45,119.91,458.58,313.98
1010524,2012011,2022-05,253.21,206.01,136.54,595.76,407.6
1010524,2012011,2022-06,216.15,138.23,75.41,429.78,294.33
1010524,2012011,2022-07,228.51,186.54,143.56,558.62,382.26
1010524,2012011,2022-08,245.04,59.12,139.34,443.49,303.68
1010524,2012011,2022-09,32.06,159.73,165.53,357.32,244.87
1010524,2012011,2022-10,205.6,132.83,158.33,496.76,340.04
1010524,2012011,2022-11,150.12,232.9,114.38,497.4,340.48
1010524,2012011,2022-12,153.83,172.7,108.09,434.63,297.63
1010695,2012200,2022-01,141.78,132.8,125.95,400.52,274.36
1010695,2012200,2022-02,245.74,215.49,139.5,600.74,411.0
1010695,2012200,2022-03,280.76,204.76,98.43,583.95,399.54
1010695,2012200,2022-04,149.95,57.89,88.05,295.89,202.94
1010695,2012200,2022-05,174.76,206.18,93.64,474.58,324.9
1010695,2012200,2022-06,184.05,83.14,128.01,395.2,270.72
1010695,2012200,2022-07,211.48,182.07,137.2,530.75,363.24
1010695,2012200,2022-08,115.44,182.33,130.49,428.26,293.29
1010695,2012200,2022-09,176.66,137.37,135.23,449.26,307.62
1010695,2012200,2022-10,275.76,107.48,104.22,487.47,333.7
1010695,2012200,2022-11,154.76,216.59,144.69,516.05,353.2
1010695,2012200,2022-12,227.78,162.37,130.53,520.68,356.36
1011897,2013554,2022-01,225.31,210.57,113.94,549.82,376.25
1011897,2013554,2022-02,230.17,109.42,91.0,430.59,294.88
1011897,2013554,2022-03,75.78,202.45,62.4,340.63,233.48
1011897,2013554,2022-04,159.47,176.88,103.24,439.59,301.02
1011897,2013554,2022-05,162.57,203.56,95.53,461.66,316.08
1011897,2013554,2022-06,154.23,197.15,131.08,482.45,330.27
1011897,2013554,2022-07,113.39,216.03,128.82,458.24,313.75
1011897,2013554,2022-08,154.77,129.11,152.72,436.6,298.98
1011897,2013554,2022-09,268.93,184.98,120.82,574.73,393.25
1011897,2013554,2022-10,136.69,166.14,123.96,426.79,292.28
1011897,2013554,2022-11,127.49,241.89,153.12,522.49,357.6
1011897,2013554,2022-12,211.07,170.06,90.15,471.28,322.65
1012034,2013714,2022-01,202.82,269.41,105.01,577.23,394.96
1012034,2013714,2022-02,202.55,435.88,242.17,880.6,602.01
1012034,2013714,2022-03,223.5,114.99,120.11,458.59,313.99
1012034,2013714,2022-04,226.78,151.41,89.46,467.65,320.17
1012034,2013714,2022-05,156.57,120.72,158.62,435.92,298.51
1012034,2013714,2022-06,270.73,73.63,134.15,478.5,327.58
1012034,2013714,2022-07,202.1,99.44,101.41,402.96,276.02
1012034,2013714,2022-08,244.88,220.94,98.42,564.24,386.09
1012034,2013714,2022-09,174.95,155.77,79.76,410.48,281.15
1012034,2013714,2022-10,274.43,182.52,134.54,591.49,404.69
1012034,2013714,2022-11,180.82,136.52,83.92,401.26,274.86
1012034,2013714,2022-12,247.38,206.79,111.67,565.84,387.18
1000174,2000201,2022-01,128.25,52.48,49.71,230.45,135.81
1000174,2000201,2022-02,118.63,77.88,63.05,259.56,152.84
1000174,2000201,2022-03,,,,,
1000174,2000201,2022-04,134.69,83.17,63.11,280.97,165.37
1000174,2000201,2022-05,128.41,94.35,96.15,318.91,187.56
1000174,2000201,2022-06,115.51,109.57,65.63,290.71,171.07
1000174,2000201,2022-07,124.79,79.24,90.13,294.16,173.08
1000174,2000201,2022-08,120.59,129.36,50.6,300.55,176.82
1000174,2000201,2022-09,138.08,75.84,54.55,268.47,158.06
1000174,2000201,2022-10,116.86,68.12,61.36,246.33,145.1
1000174,2000201,2022-11,92.52,119.1,66.17,277.79,163.5
1000174,2000201,2022-12,101.6,85.21,61.54,248.35,146.29
1000327,2000381,2022-01,152.67,123.01,67.48,343.16,201.75
1000327,2000381,2022-02,92.5,123.64,76.99,293.13,172.48
1000327,2000381,2022-03,93.48,101.27,47.03,241.78,142.44
1000327,2000381,2022-04,122.93,102.78,88.37,314.08,184.73
1000327,2000381,2022-05,307.72,249.1,235.2,792.02,464.33
1000327,2000381,2022-06,83.46,58.54,46.9,188.9,111.51
1000327,2000381,2022-07,102.46,66.95,48.72,218.13,128.6
1000327,2000381,2022-08,97.12,142.31,50.92,290.35,170.85
1000327,2000381,2022-09,116.61,80.44,55.33,252.38,148.64
1000327,2000381,2022-10,110.03,62.82,59.59,232.44,136.98
1000327,2000381,2022-11,86.24,92.06,74.39,252.69,148.82
1000327,2000381,2022-12,82.58,74.17,54.79,211.54,124.75
1000546,2000633,2022-01,94.32,120.02,74.09,288.43,169.73
1000546,2000633,2022-02,94.08,68.19,56.04,218.3,128.71
1000546,2000633,2022-03,107.76,57.88,79.23,244.86,144.25
1000546,2000633,2022-04,97.44,55.21,53.17,205.82,121.41
1000546,2000633,2022-05,98.35,104.89,62.13,265.37,156.24
1000546,2000633,2022-06,100.56,100.84,48.46,249.87,147.17
1000546,2000633,2022-07,80.46,111.35,75.9,267.7,157.61
1000546,2000633,2022-08,125.52,97.69,68.34,291.55,171.56
1000546,2000633,2022-09,111.84,73.74,71.46,257.04,151.37
1000546,2000633,2022-10,99.71,108.48,75.16,283.35,166.76
1000546,2000633,2022-11,70.42,61.99,69.93,202.33,119.36
1000546,2000633,2022-12,259.59,455.29,254.75,969.62,568.23
1000615,2000709,2022-01,83.35,82.25,74.54,240.14,141.48
1000615,2000709,2022-02,120.07,98.52,64.78,283.37,166.77
1000615,2000709,2022-03,94.64,118.73,86.93,300.3,176.68
1000615,2000709,2022-04,120.42,75.73,80.51,276.66,162.85
1000615,2000709,2022-05,120.0,103.14,43.37,266.52,156.91
1000615,2000709,2022-06,117.35,92.61,71.77,281.73,165.81
1000615,2000709,2022-07,136.39,112.13,64.89,313.42,184.35
1000615,2000709,2022-08,87.95,133.11,63.2,284.26,167.29
1000615,2000709,2022-09,89.2,72.45,53.12,214.76,126.63
1000615,2000709,2022-10,66.67,101.43,62.85,230.95,136.11
1000615,2000709,2022-11,123.88,45.87,70.38,240.14,141.48
1000615,2000709,2022-12,105.13,119.35,55.66,280.15,164.89
1000706,2000814,2022-01,88.7,82.67,65.09,236.46,139.33
1000706,2000814,2022-02,91.11,77.41,84.08,252.6,148.77
1000706,2000814,2022-03,470.0,367.28,224.36,1061.64,622.06
1000706,2000814,2022-04,73.98,88.82,28.35,191.16,112.83
1000706,2000814,2022-05,124.11,79.93,66.21,270.24,159.09
1000706,2000814,2022-06,88.86,48.95,58.1,195.91,115.61
1000706,2000814,2022-07,114.04,54.07,70.62,238.74,140.66
1000706,2000814,2022-08,97.24,93.53,83.81,274.57,161.62
1000706,2000814,2022-09,122.35,86.02,55.93,264.3,155.62
1000706,2000814,2022-10,133.47,113.75,67.93,315.15,185.37
1000706,2000814,2022-11,93.18,101.51,53.12,247.81,145.97
1000706,2000814,2022-12,80.19,118.99,84.45,283.63,166.92
1001656,2001880,2022-01,86.38,89.63,93.57,269.58,158.71
1001656,2001880,2022-02,85.84,64.92,72.62,223.37,131.67
1001656,2001880,2022-03,85.0,74.58,65.65,225.23,132.76
1001656,2001880,2022-04,83.02,70.51,77.38,230.91,136.08
1001656,2001880,2022-05,111.83,61.38,40.24,213.45,125.87
1001656,2001880,2022-06,78.21,96.26,52.29,226.75,133.65
1001656,2001880,2022-07,221.5,335.2,172.16,728.85,427.38
1001656,2001880,2022-08,145.17,89.9,72.7,307.77,181.04
1001656,2001880,2022-09,72.33,73.04,53.92,199.29,117.58
1001656,2001880,2022-10,68.61,94.01,55.86,218.48,128.81
1001656,2001880,2022-11,125.39,90.4,59.28,275.07,161.92
1001656,2001880,2022-12,48.22,120.2,76.07,244.49,144.03
1001687,2001913,2022-01,219.26,303.93,218.18,741.37,434.7
1001687,2001913,2022-02,96.8,65.96,57.29,220.05,129.73
1001687,2001913,2022-03,105.31,48.24,45.68,199.23,117.55
1001687,2001913,2022-04,71.7,72.33,68.32,212.35,125.23
1001687,2001913,2022-05,119.98,76.46,67.22,263.66,155.24
1001687,2001913,2022-06,191.82,317.35,204.45,713.61,418.46
1001687,2001913,2022-07,82.48,81.84,68.42,232.75,137.16
1001687,2001913,2022-08,104.23,118.32,41.4,263.95,155.41
1001687,2001913,2022-09,112.04,68.19,58.26,238.49,140.52
1001687,2001913,2022-10,75.22,94.74,54.04,223.99,132.03
1001687,2001913,2022-11,78.95,52.73,66.83,198.52,117.13
1001687,2001913,2022-12,83.29,26.53,82.26,192.07,113.36
1002176,2002468,2022-01,186.19,186.77,138.19,511.15,300.02
1002176,2002468,2022-02,121.03,107.27,61.81,290.11,170.72
1002176,2002468,2022-03,59.62,63.05,70.31,192.98,113.89
1002176,2002468,2022-04,139.69,91.15,52.42,283.27,166.71
1002176,2002468,2022-05,172.31,177.16,193.96,543.44,318.91
1002176,2002468,2022-06,58.15,107.04,47.7,212.88,125.54
1002176,2002468,2022-07,109.45,134.95,37.41,281.81,165.86
1002176,2002468,2022-08,70.81,98.48,61.44,230.72,135.97
1002176,2002468,2022-09,114.02,107.78,44.68,266.48,156.89
1002176,2002468,2022-10,123.27,100.27,49.03,272.57,160.45
1002176,2002468,2022-11,73.98,99.59,62.54,236.11,139.12
1002176,2002468,2022-12,81.91,105.48,78.33,265.72,156.45
1002180,2002472,2022-01,104.35,83.42,60.38,248.15,146.17
1002180,2002472,2022-02,100.66,34.08,53.79,188.52,111.29
1002180,2002472,2022-03,122.45,109.31,43.22,274.98,161.86
1002180,2002472,2022-04,133.85,104.15,68.25,306.25,180.16
1002180,2002472,2022-05,121.0,78.13,74.17,273.3,160.88
1002180,2002472,2022-06,119.92,111.31,59.1,290.33,170.84
1002180,2002472,2022-07,37.6,83.98,57.24,178.83,105.61
1002180,2002472,2022-08,93.82,69.25,78.03,241.1,142.04
1002180,2002472,2022-09,99.02,138.96,66.25,304.23,178.97
1002180,2002472,2022-10,78.12,121.91,65.46,265.49,156.31
1002180,2002472,2022-11,83.91,83.54,68.52,235.97,139.04
1002180,2002472,2022-12,112.56,87.07,54.55,254.19,149.7
1002238,2002540,2022-01,117.16,118.68,66.34,302.19,177.78
1002238,2002540,2022-02,124.27,33.72,83.59,241.57,142.32
1002238,2002540,2022-03,115.55,84.12,67.08,266.75,157.05
1002238,2002540,2022-04,94.37,29.27,67.44,191.08,112.78
1002238,2002540,2022-05,141.11,66.41,84.95,292.47,172.1
1002238,2002540,2022-06,69.56,89.99,76.21,235.75,138.92
1002238,2002540,2022-07,100.69,81.57,36.65,218.9,129.06
1002238,2002540,2022-08,145.03,70.22,57.23,272.48,160.4
1002238,2002540,2022-09,130.15,180.0,60.71,370.86,217.95
1002238,2002540,2022-10,82.07,56.89,101.57,240.53,141.71
1002238,2002540,2022-11,95.45,107.76,55.55,258.76,152.37
1002238,2002540,2022-12,114.86,56.99,91.33,263.19,154.96
1002487,2002823,2022-01,140.83,72.05,62.91,275.8,162.34
1002487,2002823,2022-02,106.22,62.3,67.96,236.48,139.34
1002487,2002823,2022-03,118.97,81.5,43.76,244.23,143.88
1002487,2002823,2022-04,91.31,95.6,51.24,238.15,140.32
1002487,2002823,2022-05,359.58,237.28,179.66,776.52,455.27
1002487,2002823,2022-06,98.98,103.36,51.92,254.26,149.74
1002487,2002823,2022-07,44.94,114.24,69.06,228.24,134.52
1002487,2002823,2022-08,159.82,139.96,60.75,360.52,211.91
1002487,2002823,2022-09,116.08,90.81,56.82,263.71,155.27
1002487,2002823,2022-10,148.16,117.33,49.6,315.09,185.33
1002487,2002823,2022-11,101.87,127.21,70.26,299.34,176.11
1002487,2002823,2022-12,89.06,100.52,82.12,271.69,159.94
1002526,2002867,2022-01,87.67,98.4,64.97,251.04,147.86
1002526,2002867,2022-02,125.64,81.31,61.48,268.43,158.03
1002526,2002867,2022-03,119.99,76.61,37.83,234.42,138.14
1002526,2002867,2022-04,49.65,94.8,54.7,199.15,117.5
1002526,2002867,2022-05,112.97,47.11,41.3,201.37,118.8
1002526,2002867,2022-06,133.79,96.63,74.14,304.56,179.17
1002526,2002867,2022-07,120.4,97.88,76.44,294.71,173.41
