id_suministro,id_medidor,anio_mes,energia_valle,energia_pico,energia_media,energia_total,monto_facturado
1003669,2004190,2023-03,90.12,71.38,63.81,225.31,132.81
1003669,2004190,2023-04,124.43,41.37,75.15,240.95,141.95
1003669,2004190,2023-05,82.54,62.98,67.79,213.31,125.78
1003669,2004190,2023-06,109.92,69.31,58.68,237.91,140.18
1003669,2004190,2023-07,92.07,103.41,49.13,244.61,144.1
1003669,2004190,2023-08,99.28,67.7,43.66,210.64,124.22
1003669,2004190,2023-09,114.26,70.26,59.9,244.42,143.98
1003669,2004190,2023-10,84.85,105.79,67.62,258.27,152.09
1003669,2004190,2023-11,120.07,52.23,43.76,216.06,127.4
1003669,2004190,2023-12,76.45,52.71,75.63,204.79,120.8
1003705,2004230,2023-01,126.1,115.9,45.97,287.97,169.47
1003705,2004230,2023-02,89.19,0.47,57.04,146.7,86.82
1003705,2004230,2023-03,63.41,74.06,63.22,200.7,118.41
1003705,2004230,2023-04,124.51,91.0,52.45,267.96,157.75
1003705,2004230,2023-05,119.08,104.0,78.76,301.84,177.57
1003705,2004230,2023-06,96.0,90.99,71.21,258.2,152.05
1003705,2004230,2023-07,119.16,89.87,62.46,271.49,159.82
1003705,2004230,2023-08,88.46,72.99,56.05,217.51,128.24
1003705,2004230,2023-09,60.21,120.77,50.14,231.11,136.2
1003705,2004230,2023-10,126.58,117.68,60.51,304.78,179.29
1003705,2004230,2023-11,117.76,55.59,49.83,223.17,131.56
1003705,2004230,2023-12,51.42,80.66,53.45,185.54,109.54
1004023,2004593,2023-01,129.48,107.77,54.79,292.04,171.84
1004023,2004593,2023-02,122.41,106.17,55.86,284.44,167.4
1004023,2004593,2023-03,64.12,69.88,43.4,177.4,104.78
1004023,2004593,2023-04,125.94,92.43,87.58,305.96,179.99
1004023,2004593,2023-05,52.29,98.79,64.33,215.4,127.01
1004023,2004593,2023-06,120.38,36.41,50.74,207.53,122.41
1004023,2004593,2023-07,151.6,92.3,38.11,282.01,165.98
1004023,2004593,2023-08,114.03,88.75,52.07,254.85,150.09
1004023,2004593,2023-09,159.48,45.53,75.91,280.92,165.34
1004023,2004593,2023-10,146.26,102.4,57.33,305.98,180.0
1004023,2004593,2023-11,127.98,139.84,64.6,332.43,195.47
1004023,2004593,2023-12,97.42,58.58,82.48,238.48,140.51
1004205,2004790,2023-01,154.76,86.46,84.96,326.17,191.81
1004205,2004790,2023-02,92.0,69.72,51.26,212.98,125.6
1004205,2004790,2023-03,172.24,80.23,63.21,315.67,185.67
1004205,2004790,2023-04,141.31,71.79,44.72,257.82,151.82
1004205,2004790,2023-05,184.58,70.56,60.12,315.26,185.43
1004205,2004790,2023-06,95.95,55.58,51.29,202.82,119.65
1004205,2004790,2023-07,108.8,102.12,44.04,254.96,150.15
1004205,2004790,2023-08,142.11,111.33,45.31,298.75,175.77
1004205,2004790,2023-09,79.26,117.35,54.09,250.69,147.66
1004205,2004790,2023-10,104.94,88.2,57.9,251.04,147.86
1004205,2004790,2023-11,69.14,66.39,91.24,226.78,133.66
1004205,2004790,2023-12,90.83,61.38,77.73,229.94,135.52
1004293,2004895,2023-01,121.24,81.12,82.66,285.02,167.73
1004293,2004895,2023-02,71.91,129.29,61.95,263.15,154.94
1004293,2004895,2023-03,149.96,74.11,58.77,282.83,166.46
1004293,2004895,2023-04,68.43,134.52,65.53,268.48,158.06
1004293,2004895,2023-05,140.31,77.39,54.02,271.73,159.96
1004293,2004895,2023-06,137.43,97.87,73.51,308.81,181.65
1004293,2004895,2023-07,86.3,50.67,78.85,215.82,127.25
1004293,2004895,2023-08,104.29,92.27,62.96,259.52,152.82
1004293,2004895,2023-09,83.65,73.14,75.75,232.53,137.03
1004293,2004895,2023-10,60.34,82.21,50.61,193.15,114.0
1004293,2004895,2023-11,93.0,80.39,64.37,237.76,140.09
1004293,2004895,2023-12,94.97,70.41,60.16,225.54,132.94
1004309,2004913,2023-01,92.1,108.72,67.19,268.01,157.79
1004309,2004913,2023-02,121.83,64.97,54.88,241.68,142.38
1004309,2004913,2023-03,129.51,138.34,63.59,331.44,194.89
1004309,2004913,2023-04,59.01,73.77,51.86,184.63,109.01
1004309,2004913,2023-05,395.2,133.77,139.73,668.7,392.19
1004309,2004913,2023-06,101.19,89.32,69.07,259.58,152.85
1004309,2004913,2023-07,102.17,102.7,60.6,265.47,156.3
1004309,2004913,2023-08,87.31,81.47,34.67,203.45,120.02
1004309,2004913,2023-09,115.17,61.4,79.22,255.79,150.64
1004309,2004913,2023-10,102.89,89.65,72.87,265.41,156.26
1004309,2004913,2023-11,76.48,79.49,74.82,230.79,136.01
1004309,2004913,2023-12,81.52,99.34,69.78,250.64,147.62
1004441,2005062,2023-01,92.74,95.65,73.85,262.25,154.42
1004441,2005062,2023-02,84.92,61.58,67.9,214.4,126.42
1004441,2005062,2023-03,88.9,119.29,64.2,272.39,160.35
1004441,2005062,2023-04,102.49,58.15,64.2,224.83,132.53
1004441,2005062,2023-05,111.96,129.39,89.07,330.43,194.3
1004441,2005062,2023-06,236.34,259.04,147.1,642.49,376.85
1004441,2005062,2023-07,92.48,56.14,81.89,230.52,135.85
1004441,2005062,2023-08,74.76,88.04,76.7,239.49,141.1
1004441,2005062,2023-09,108.58,45.23,38.58,192.39,113.55
1004441,2005062,2023-10,84.63,71.94,61.74,218.32,128.71
1004441,2005062,2023-11,99.8,72.93,61.62,234.34,138.09
1004441,2005062,2023-12,81.45,110.5,65.89,257.85,151.84
1004476,2005103,2023-01,103.99,86.25,57.46,247.7,145.9
1004476,2005103,2023-02,118.72,75.77,78.17,272.66,160.51
1004476,2005103,2023-03,112.77,115.49,61.97,290.22,170.78
1004476,2005103,2023-04,97.8,103.04,65.14,265.98,156.6
1004476,2005103,2023-05,89.83,102.64,77.65,270.12,159.02
1004476,2005103,2023-06,141.98,94.84,41.48,278.31,163.81
1004476,2005103,2023-07,65.3,92.74,69.11,227.14,133.88
1004476,2005103,2023-08,81.98,99.2,58.55,239.74,141.25
1004476,2005103,2023-09,148.6,107.03,65.34,320.96,188.76
1004476,2005103,2023-10,109.35,71.18,91.9,272.44,160.38
1004476,2005103,2023-11,64.65,48.27,69.88,182.8,107.94
1004476,2005103,2023-12,101.37,77.19,66.53,245.09,144.38
1004508,2005139,2023-01,77.91,68.67,63.45,210.02,123.86
1004508,2005139,2023-02,79.36,115.02,58.69,253.07,149.04
1004508,2005139,2023-03,122.22,78.03,67.82,268.07,157.82
1004508,2005139,2023-04,106.9,89.05,57.87,253.82,149.49
1004508,2005139,2023-05,91.89,64.74,57.76,214.39,126.42
1004508,2005139,2023-06,90.63,86.09,71.31,248.03,146.1
1004508,2005139,2023-07,107.86,104.1,72.4,284.36,167.35
1004508,2005139,2023-08,116.71,90.79,62.56,270.06,158.98
1004508,2005139,2023-09,117.29,95.07,74.68,287.04,168.92
1004508,2005139,2023-10,80.02,60.49,44.0,184.52,108.94
1004508,2005139,2023-11,44.82,105.99,81.47,232.28,136.88
1004508,2005139,2023-12,100.11,69.53,67.79,237.43,139.9
1004510,2005141,2023-01,98.54,111.95,56.13,266.62,156.97
1004510,2005141,2023-02,122.72,67.54,54.22,244.48,144.02
1004510,2005141,2023-03,,,,,
1004510,2005141,2023-04,81.24,48.4,80.3,209.94,123.81
1004510,2005141,2023-05,140.69,100.05,47.59,288.32,169.67
1004510,2005141,2023-06,110.98,114.42,50.77,276.17,162.56
1004510,2005141,2023-07,125.18,89.76,71.82,286.76,168.75
1004510,2005141,2023-08,50.11,103.63,53.57,207.31,122.28
1004510,2005141,2023-09,102.74,32.76,61.11,196.61,116.02
1004510,2005141,2023-10,118.49,85.17,63.95,267.6,157.55
1004510,2005141,2023-11,,,,,
1004510,2005141,2023-12,,,,,
1004677,2005328,2023-01,110.31,107.16,76.09,293.56,172.73
1004677,2005328,2023-02,118.38,89.51,80.51,288.4,169.71
1004677,2005328,2023-03,94.63,111.46,57.22,263.31,155.03
1004677,2005328,2023-04,98.14,80.51,51.31,229.96,135.53
1004677,2005328,2023-05,88.78,124.4,26.78,239.95,141.37
1004677,2005328,2023-06,,,,,
1004677,2005328,2023-07,134.07,60.86,53.72,248.65,146.46
1004677,2005328,2023-08,130.68,53.57,70.55,254.8,150.06
1004677,2005328,2023-09,156.19,81.28,58.94,296.41,174.4
1004677,2005328,2023-10,270.15,187.23,155.2,612.58,359.36
1004677,2005328,2023-11,116.61,110.06,39.43,266.09,156.67
1004677,2005328,2023-12,156.23,89.68,60.28,306.19,180.12
1004787,2005455,2023-01,100.65,102.15,77.11,279.91,164.75
1004787,2005455,2023-02,111.28,88.34,74.83,274.45,161.55
1004787,2005455,2023-03,105.0,50.76,44.78,200.54,118.32
1004787,2005455,2023-04,99.56,100.81,56.21,256.58,151.1
1004787,2005455,2023-05,116.21,76.88,95.2,288.29,169.65
1004787,2005455,2023-06,88.71,71.37,36.86,196.94,116.21
1004787,2005455,2023-07,42.8,111.68,67.33,221.82,130.76
1004787,2005455,2023-08,148.2,102.74,71.01,321.95,189.34
1004787,2005455,2023-09,100.9,63.02,79.26,243.17,143.26
1004787,2005455,2023-10,92.15,95.95,80.5,268.6,158.13
1004787,2005455,2023-11,122.14,82.64,59.73,264.51,155.74
1004787,2005455,2023-12,91.01,65.92,60.02,216.95,127.92
1004976,2005680,2023-01,111.79,86.75,51.57,250.11,147.32
1004976,2005680,2023-02,166.71,100.04,85.89,352.64,207.29
1004976,2005680,2023-03,45.81,81.51,43.86,171.18,101.14
1004976,2005680,2023-04,89.23,78.56,82.57,250.37,147.46
1004976,2005680,2023-05,127.88,119.77,63.37,311.02,182.94
1004976,2005680,2023-06,114.07,110.97,74.51,299.56,176.24
1004976,2005680,2023-07,89.99,96.49,61.62,248.1,146.14
1004976,2005680,2023-08,75.83,48.95,78.98,203.76,120.2
1004976,2005680,2023-09,126.1,65.99,61.41,253.5,149.3
1004976,2005680,2023-10,,,,,
1004976,2005680,2023-11,111.37,90.22,78.03,279.62,164.58
1004976,2005680,2023-12,149.1,111.54,53.84,314.48,184.97
1005118,2005847,2023-01,108.55,100.16,62.77,271.47,159.81
1005118,2005847,2023-02,127.19,95.79,65.0,287.98,169.47
1005118,2005847,2023-03,152.88,116.12,66.57,335.56,197.3
1005118,2005847,2023-04,86.62,77.92,52.51,217.05,127.98
1005118,2005847,2023-05,73.52,131.04,43.41,247.96,146.06
1005118,2005847,2023-06,103.57,55.8,71.15,230.51,135.85
1005118,2005847,2023-07,123.09,114.24,66.34,303.67,178.65
1005118,2005847,2023-08,124.56,125.64,48.96,299.16,176.01
1005118,2005847,2023-09,79.65,84.78,55.34,219.78,129.57
1005118,2005847,2023-10,132.49,74.83,76.07,283.39,166.79
1005118,2005847,2023-11,,,,,
1005118,2005847,2023-12,107.24,72.23,65.28,244.76,144.18
1005184,2005920,2023-01,74.21,83.86,63.76,221.83,130.77
1005184,2005920,2023-02,105.66,79.96,69.08,254.7,150.0
1005184,2005920,2023-03,78.5,48.8,76.14,203.44,120.01
1005184,2005920,2023-04,73.4,104.82,64.38,242.6,142.92
1005184,2005920,2023-05,72.77,85.48,54.88,213.13,125.68
1005184,2005920,2023-06,83.4,73.47,49.49,206.36,121.72
1005184,2005920,2023-07,94.99,62.12,50.65,207.76,122.54
1005184,2005920,2023-08,103.93,113.65,59.58,277.15,163.14
1005184,2005920,2023-09,101.72,97.53,73.33,272.58,160.46
1005184,2005920,2023-10,98.26,82.03,52.35,232.65,137.1
1005184,2005920,2023-11,89.34,86.86,53.57,229.77,135.41
1005184,2005920,2023-12,79.13,122.65,58.4,260.19,153.21
1005318,2006077,2023-01,68.79,103.69,68.12,240.6,141.75
1005318,2006077,2023-02,98.25,89.09,39.43,226.77,133.66
1005318,2006077,2023-03,109.93,102.83,55.63,268.38,158.0
1005318,2006077,2023-04,100.82,53.72,68.79,223.33,131.65
1005318,2006077,2023-05,64.39,71.12,76.5,212.0,125.02
1005318,2006077,2023-06,86.8,106.93,62.06,255.79,150.64
1005318,2006077,2023-07,96.03,95.23,50.09,241.35,142.19
1005318,2006077,2023-08,98.3,111.91,53.84,264.05,155.47
1005318,2006077,2023-09,97.07,101.82,78.22,277.11,163.11
1005318,2006077,2023-10,129.62,73.94,63.61,267.17,157.29
1005318,2006077,2023-11,124.73,92.05,72.03,288.82,169.96
1005318,2006077,2023-12,224.53,213.03,173.29,610.85,358.35
1005378,2006144,2023-01,76.34,96.24,61.21,233.79,137.77
1005378,2006144,2023-02,75.72,96.18,47.8,219.7,129.53
1005378,2006144,2023-03,76.59,88.7,60.59,225.88,133.14
1005378,2006144,2023-04,92.76,93.28,59.72,245.75,144.76
1005378,2006144,2023-05,89.81,83.66,52.38,225.85,133.12
1005378,2006144,2023-06,78.55,101.39,66.66,246.6,145.26
1005378,2006144,2023-07,132.8,42.33,51.81,226.94,133.76
1005378,2006144,2023-08,107.96,101.35,60.41,269.72,158.78
1005378,2006144,2023-09,114.89,50.14,52.09,217.12,128.02
1005378,2006144,2023-10,102.15,114.79,67.02,283.96,167.11
1005378,2006144,2023-11,80.86,89.86,86.66,257.38,151.57
1005378,2006144,2023-12,95.89,80.58,59.01,235.48,138.76
1005559,2006351,2023-01,89.61,75.79,38.12,203.52,120.06
1005559,2006351,2023-02,86.95,92.29,57.08,236.32,139.25
1005559,2006351,2023-03,104.22,129.02,63.01,296.25,174.31
1005559,2006351,2023-04,66.35,98.57,54.82,219.74,129.55
1005559,2006351,2023-05,78.88,56.09,60.78,195.75,115.51
1005559,2006351,2023-06,85.62,105.08,50.63,241.33,142.18
1005559,2006351,2023-07,95.62,119.58,70.55,285.76,168.17
1005559,2006351,2023-08,128.25,55.79,59.6,243.64,143.53
1005559,2006351,2023-09,51.19,91.37,65.12,207.68,122.49
1005559,2006351,2023-10,85.68,94.97,62.84,243.49,143.44
1005559,2006351,2023-11,68.25,98.72,51.54,218.52,128.83
1005559,2006351,2023-12,41.57,88.36,54.03,183.96,108.62
1005622,2006423,2023-01,101.62,78.01,81.15,260.77,153.55
1005622,2006423,2023-02,116.55,89.04,60.71,266.3,156.79
1005622,2006423,2023-03,125.52,96.11,60.64,282.27,166.13
1005622,2006423,2023-04,135.25,123.24,67.76,326.25,191.86
1005622,2006423,2023-05,143.32,48.2,64.46,255.98,150.75
1005622,2006423,2023-06,120.86,64.02,77.35,262.23,154.4
1005622,2006423,2023-07,87.45,63.95,65.37,216.77,127.81
1005622,2006423,2023-08,149.7,93.6,41.55,284.85,167.64
1005622,2006423,2023-09,85.35,63.09,34.53,182.97,108.04
1005622,2006423,2023-10,88.13,91.84,65.6,245.57,144.66
1005622,2006423,2023-11,286.69,242.43,175.12,704.23,412.98
1005622,2006423,2023-12,97.53,61.89,82.25,241.67,142.37
1005638,2006440,2023-01,87.69,90.33,51.72,229.74,135.4
1005638,2006440,2023-02,95.06,63.69,50.43,209.18,123.37
1005638,2006440,2023-03,124.18,91.0,48.37,263.55,155.18
1005638,2006440,2023-04,141.14,73.59,51.85,266.58,156.95
1005638,2006440,2023-05,96.08,118.75,47.4,262.22,154.4
1005638,2006440,2023-06,118.64,117.6,73.89,310.12,182.42
1005638,2006440,2023-07,103.2,91.35,69.26,263.81,155.33
1005638,2006440,2023-08,100.45,103.02,79.3,282.77,166.42
1005638,2006440,2023-09,87.06,69.7,54.68,211.44,124.69
1005638,2006440,2023-10,87.92,116.02,62.78,266.72,157.03
1005638,2006440,2023-11,62.69,116.01,44.22,222.92,131.41
1005638,2006440,2023-12,72.46,99.65,88.61,260.72,153.52
1005716,2006531,2023-01,146.53,71.81,49.96,268.3,157.96
1005716,2006531,2023-02,54.12,105.19,60.42,219.74,129.55
1005716,2006531,2023-03,114.73,105.27,71.51,291.51,171.53
1005716,2006531,2023-04,107.12,105.54,67.99,280.65,165.18
1005716,2006531,2023-05,156.86,59.41,78.65,294.92,173.53
1005716,2006531,2023-06,108.11,66.8,43.78,218.69,128.94
1005716,2006531,2023-07,102.32,75.75,65.85,243.92,143.69
1005716,2006531,2023-08,95.3,168.57,91.14,355.02,208.68
1005716,2006531,2023-09,104.17,103.65,71.5,279.32,164.4
1005716,2006531,2023-10,82.36,77.44,59.29,219.1,129.17
1005716,2006531,2023-11,107.44,103.37,61.1,271.91,160.07
1005716,2006531,2023-12,108.56,48.45,64.29,221.3,130.46
1005862,2006697,2023-01,147.22,83.1,59.77,290.09,170.7
1005862,2006697,2023-02,69.96,113.25,57.38,240.6,141.75
1005862,2006697,2023-03,109.01,85.0,43.07,237.08,139.69
1005862,2006697,2023-04,67.36,56.61,87.55,211.52,124.74
1005862,2006697,2023-05,119.68,105.54,74.25,299.46,176.19
1005862,2006697,2023-06,135.8,79.49,80.36,295.66,173.96
1005862,2006697,2023-07,118.89,111.82,60.87,291.58,171.58
1005862,2006697,2023-08,59.14,110.93,64.04,234.11,137.96
1005862,2006697,2023-09,82.03,37.77,62.74,182.54,107.79
1005862,2006697,2023-10,118.87,108.06,79.8,306.73,180.44
1005862,2006697,2023-11,103.87,68.13,43.44,215.44,127.03
1005862,2006697,2023-12,97.68,85.11,64.78,247.57,145.83
1006014,2006862,2023-01,122.28,108.36,76.53,307.16,180.69
1006014,2006862,2023-02,82.2,100.06,67.37,249.63,147.03
1006014,2006862,2023-03,125.05,50.48,93.48,269.01,158.37
1006014,2006862,2023-04,97.97,82.31,72.7,252.98,148.99
1006014,2006862,2023-05,34.51,75.28,60.67,170.46,100.72
1006014,2006862,2023-06,142.55,49.6,66.47,258.62,152.29
1006014,2006862,2023-07,101.71,56.22,80.3,238.23,140.36
1006014,2006862,2023-08,50.5,116.57,86.08,253.15,149.09
1006014,2006862,2023-09,68.01,50.9,36.16,155.06,91.71
1006014,2006862,2023-10,117.38,64.29,65.81,247.49,145.78
1006014,2006862,2023-11,161.21,103.92,60.5,325.63,191.49
1006014,2006862,2023-12,57.94,123.24,60.14,241.32,142.17
1006129,2007002,2023-01,93.97,79.82,66.76,240.55,141.72
1006129,2007002,2023-02,131.52,116.44,63.79,311.75,183.37
1006129,2007002,2023-03,84.77,84.94,42.93,212.64,125.39
1006129,2007002,2023-04,119.93,84.78,72.43,277.14,163.13
1006129,2007002,2023-05,46.37,84.32,57.96,188.65,111.36
1006129,2007002,2023-06,76.75,94.65,67.83,239.23,140.95
1006129,2007002,2023-07,52.77,102.7,59.51,214.98,126.76
1006129,2007002,2023-08,85.66,96.59,46.01,228.26,134.53
1006129,2007002,2023-09,140.51,123.94,52.95,317.4,186.68
1006129,2007002,2023-10,102.19,129.86,34.14,266.2,156.73
1006129,2007002,2023-11,137.68,132.95,70.55,341.18,200.59
1006129,2007002,2023-12,56.84,98.41,59.3,214.55,126.51
1006393,2007306,2023-01,103.41,83.44,33.22,220.06,129.73
1006393,2007306,2023-02,79.11,84.53,44.33,207.97,122.66
1006393,2007306,2023-03,65.03,58.43,50.8,174.26,102.94
1006393,2007306,2023-04,121.27,89.48,55.61,266.37,156.82
1006393,2007306,2023-05,124.74,111.3,75.47,311.51,183.23
1006393,2007306,2023-06,101.24,89.42,65.83,256.49,151.05
1006393,2007306,2023-07,92.02,82.58,55.99,230.59,135.89
1006393,2007306,2023-08,97.1,75.81,60.94,233.85,137.8
1006393,2007306,2023-09,108.42,77.11,68.43,253.95,149.56
1006393,2007306,2023-10,85.0,57.8,84.61,227.41,134.03
1006393,2007306,2023-11,123.36,73.49,48.34,245.2,144.44
1006393,2007306,2023-12,60.66,67.95,46.7,175.31,103.56
1006421,2007338,2023-01,97.74,99.16,49.89,246.79,145.37
1006421,2007338,2023-02,95.43,97.6,69.76,262.8,154.74
1006421,2007338,2023-03,112.71,103.37,44.53,260.62,153.46
1006421,2007338,2023-04,107.86,87.51,58.45,253.82,149.48
1006421,2007338,2023-05,96.18,108.95,75.72,280.85,165.3
1006421,2007338,2023-06,118.79,64.91,61.95,245.65,144.71
1006421,2007338,2023-07,40.84,44.88,61.11,146.82,86.89
1006421,2007338,2023-08,121.44,84.21,63.97,269.61,158.72
1006421,2007338,2023-09,94.77,62.25,58.44,215.46,127.04
1006421,2007338,2023-10,133.67,103.92,75.78,313.37,184.32
1006421,2007338,2023-11,84.51,114.93,73.27,272.72,160.54
1006421,2007338,2023-12,112.15,24.95,60.1,197.19,116.36
1006504,2007432,2023-01,117.18,46.21,64.62,228.0,134.38
1006504,2007432,2023-02,117.14,81.08,45.3,243.51,143.45
1006504,2007432,2023-03,109.24,105.0,49.6,263.84,155.35
1006504,2007432,2023-04,122.59,83.27,51.35,257.21,151.47
1006504,2007432,2023-05,89.66,91.72,45.07,226.46,133.48
1006504,2007432,2023-06,138.72,104.48,97.31,340.51,200.2
1006504,2007432,2023-07,90.63,65.75,51.15,207.53,122.4
1006504,2007432,2023-08,90.23,66.02,78.27,234.52,138.19
1006504,2007432,2023-09,56.62,72.67,61.14,190.43,112.4
1006504,2007432,2023-10,107.81,133.24,59.66,300.71,176.91
1006504,2007432,2023-11,62.9,55.83,53.91,172.65,102.0
1006504,2007432,2023-12,108.05,80.16,75.0,263.21,154.98
1006600,2007542,2023-01,85.6,84.59,68.47,238.65,140.61
1006600,2007542,2023-02,79.27,70.93,62.1,212.31,125.2
1006600,2007542,2023-03,86.34,104.23,69.46,260.03,153.12
1006600,2007542,2023-04,132.82,142.98,94.89,370.69,217.85
1006600,2007542,2023-05,101.65,105.56,71.89,279.1,164.27
1006600,2007542,2023-06,114.11,113.86,42.47,270.44,159.21
1006600,2007542,2023-07,89.92,81.79,61.29,233.0,137.3
1006600,2007542,2023-08,104.9,120.18,60.58,285.66,168.11
1006600,2007542,2023-09,71.24,56.28,71.29,198.81,117.3
1006600,2007542,2023-10,72.0,71.63,45.94,189.57,111.9
1006600,2007542,2023-11,109.75,78.3,53.69,241.74,142.42
1006600,2007542,2023-12,,,,,
1006652,2007601,2023-01,91.42,96.43,79.21,267.06,157.23
1006652,2007601,2023-02,89.05,116.02,42.55,247.63,145.86
1006652,2007601,2023-03,61.97,30.17,66.04,158.19,93.54
1006652,2007601,2023-04,72.02,115.7,72.42,260.14,153.18
1006652,2007601,2023-05,79.27,40.53,70.11,189.91,112.1
1006652,2007601,2023-06,92.58,115.37,86.87,294.82,173.47
1006652,2007601,2023-07,40.4,102.28,30.91,173.59,102.55
1006652,2007601,2023-08,117.98,124.6,72.72,315.3,185.45
1006652,2007601,2023-09,54.81,71.25,63.56,189.62,111.93
1006652,2007601,2023-10,85.9,101.51,62.49,249.89,147.19
1006652,2007601,2023-11,106.66,80.49,59.83,246.97,145.48
1006652,2007601,2023-12,159.3,74.78,84.75,318.83,187.51
1007087,2008093,2023-01,83.01,113.86,55.36,252.23,148.55
1007087,2008093,2023-02,121.68,66.5,34.64,222.82,131.35
1007087,2008093,2023-03,97.47,80.53,44.49,222.49,131.16
1007087,2008093,2023-04,114.26,126.18,67.28,307.73,181.02
1007087,2008093,2023-05,156.31,90.86,68.1,315.27,185.44
1007087,2008093,2023-06,,,,,
1007087,2008093,2023-07,134.38,113.17,44.89,292.44,172.08
1007087,2008093,2023-08,92.02,36.15,73.45,201.63,118.95
1007087,2008093,2023-09,130.82,99.26,43.32,273.4,160.94
1007087,2008093,2023-10,87.28,32.23,36.24,155.75,92.12
1007087,2008093,2023-11,73.79,93.06,50.33,217.18,128.05
1007087,2008093,2023-12,97.89,126.65,59.19,283.74,166.99
1007207,2008219,2023-01,68.36,88.87,70.66,227.89,134.32
1007207,2008219,2023-02,76.06,37.92,78.18,192.16,113.41
1007207,2008219,2023-03,97.55,103.49,52.6,253.63,149.37
1007207,2008219,2023-04,102.89,104.08,47.3,254.27,149.75
1007207,2008219,2023-05,110.25,83.83,41.95,236.03,139.08
1007207,2008219,2023-06,101.33,98.09,62.51,261.93,154.23
1007207,2008219,2023-07,106.52,48.7,73.3,228.53,134.69
1007207,2008219,2023-08,49.98,114.63,50.88,215.49,127.06
1007207,2008219,2023-09,86.95,104.46,56.41,247.81,145.97
1007207,2008219,2023-10,88.73,71.08,72.15,231.96,136.7
1007207,2008219,2023-11,63.98,116.63,61.77,242.38,142.79
1007207,2008219,2023-12,89.84,106.82,65.13,261.79,154.15
1007373,2008419,2023-01,82.31,86.3,45.57,214.18,126.29
1007373,2008419,2023-02,95.39,90.15,76.24,261.78,154.14
1007373,2008419,2023-03,93.57,67.09,60.47,221.12,130.36
1007373,2008419,2023-04,96.68,89.37,54.32,240.37,141.62
1007373,2008419,2023-05,141.92,83.05,71.13,296.1,174.22
1007373,2008419,2023-06,130.43,50.92,34.18,215.54,127.09
1007373,2008419,2023-07,83.76,67.68,46.03,197.47,116.52
1007373,2008419,2023-08,98.77,64.04,47.36,210.17,123.95
1007373,2008419,2023-09,83.24,94.48,75.26,252.99,149.0
1007373,2008419,2023-10,125.14,89.76,81.96,296.86,174.66
1007373,2008419,2023-11,113.17,101.8,58.64,273.61,161.06
