id_suministro,id_medidor,anio_mes,energia_valle,energia_pico,energia_media,energia_total,monto_facturado
1002569,2002916,2024-07,95.73,150.31,54.08,300.12,196.08
1002569,2002916,2024-08,90.2,64.15,66.29,220.64,144.42
1002569,2002916,2024-09,101.83,83.44,70.4,255.67,167.19
1002569,2002916,2024-10,116.79,97.12,71.46,285.36,186.49
1002569,2002916,2024-11,68.91,115.16,47.67,231.74,151.63
1002569,2002916,2024-12,65.09,116.26,71.16,252.51,165.13
1002603,2002956,2024-01,116.51,63.52,63.68,243.71,159.41
1002603,2002956,2024-02,81.22,132.63,67.83,281.68,184.09
1002603,2002956,2024-03,114.42,87.24,66.84,268.5,175.53
1002603,2002956,2024-04,,,,,
1002603,2002956,2024-05,92.83,81.6,81.49,255.92,167.35
1002603,2002956,2024-06,79.02,79.97,47.47,206.46,135.2
1002603,2002956,2024-07,51.31,66.65,79.18,197.13,129.14
1002603,2002956,2024-08,67.05,73.99,67.88,208.91,136.79
1002603,2002956,2024-09,107.56,60.51,69.3,237.36,155.28
1002603,2002956,2024-10,86.67,113.53,53.02,253.21,165.59
1002603,2002956,2024-11,158.23,83.28,48.21,289.72,189.32
1002603,2002956,2024-12,146.19,120.44,60.62,327.25,213.71
1002606,2002959,2024-01,103.16,88.56,58.44,250.16,163.6
1002606,2002959,2024-02,91.6,76.1,69.38,237.07,155.1
1002606,2002959,2024-03,107.21,59.63,71.5,238.34,155.92
1002606,2002959,2024-04,95.04,58.95,73.41,227.39,148.8
1002606,2002959,2024-05,167.51,76.6,54.23,298.34,194.92
1002606,2002959,2024-06,96.48,69.51,57.29,223.28,146.13
1002606,2002959,2024-07,124.14,63.75,61.8,249.68,163.29
1002606,2002959,2024-08,66.72,100.63,48.72,216.07,141.44
1002606,2002959,2024-09,114.45,77.56,25.84,217.85,142.6
1002606,2002959,2024-10,93.73,55.73,85.26,234.72,153.57
1002606,2002959,2024-11,69.11,118.93,96.0,284.03,185.62
1002606,2002959,2024-12,58.61,67.35,32.53,158.49,104.02
1002609,2002963,2024-01,96.97,35.71,54.86,187.54,122.9
1002609,2002963,2024-02,126.2,53.21,84.89,264.3,172.79
1002609,2002963,2024-03,132.63,133.69,45.08,311.4,203.41
1002609,2002963,2024-04,68.09,66.43,67.22,201.74,132.13
1002609,2002963,2024-05,143.63,101.92,55.05,300.6,196.39
1002609,2002963,2024-06,122.9,97.77,38.76,259.42,169.62
1002609,2002963,2024-07,144.03,103.88,55.06,302.97,197.93
1002609,2002963,2024-08,63.19,85.56,66.73,215.48,141.06
1002609,2002963,2024-09,101.54,51.35,40.1,192.99,126.44
1002609,2002963,2024-10,68.54,55.59,62.72,186.84,122.45
1002609,2002963,2024-11,86.45,79.0,80.43,245.88,160.82
1002609,2002963,2024-12,85.27,109.85,51.66,246.78,161.41
1002611,2002966,2024-01,144.51,127.42,92.78,364.71,238.06
1002611,2002966,2024-02,29.77,145.28,62.54,237.59,155.43
1002611,2002966,2024-03,119.01,98.31,72.45,289.77,189.35
1002611,2002966,2024-04,168.21,72.95,78.73,319.89,208.93
1002611,2002966,2024-05,122.62,121.1,62.8,306.52,200.24
1002611,2002966,2024-06,128.13,120.01,46.88,295.02,192.76
1002611,2002966,2024-07,108.88,51.34,68.14,228.36,149.44
1002611,2002966,2024-08,77.13,94.78,77.93,249.83,163.39
1002611,2002966,2024-09,101.91,102.52,31.88,236.31,154.6
1002611,2002966,2024-10,93.57,49.45,45.59,188.61,123.6
1002611,2002966,2024-11,80.49,126.38,67.15,274.02,179.12
1002611,2002966,2024-12,84.0,107.14,54.49,245.63,160.66
1002623,2002981,2024-01,80.43,136.24,75.1,291.77,190.65
1002623,2002981,2024-02,81.52,104.89,72.31,258.71,169.16
1002623,2002981,2024-03,130.33,98.1,52.9,281.33,183.87
1002623,2002981,2024-04,110.85,104.81,70.66,286.32,187.11
1002623,2002981,2024-05,83.38,89.6,57.67,230.65,150.92
1002623,2002981,2024-06,119.72,54.76,72.19,246.67,161.34
1002623,2002981,2024-07,93.92,55.95,71.78,221.65,145.07
1002623,2002981,2024-08,67.97,68.47,48.56,185.0,121.25
1002623,2002981,2024-09,71.97,76.19,45.71,193.87,127.01
1002623,2002981,2024-10,78.18,122.56,67.83,268.58,175.57
1002623,2002981,2024-11,127.13,86.18,57.81,271.12,177.23
1002623,2002981,2024-12,110.98,110.2,96.18,317.36,207.29
1002626,2002984,2024-01,139.95,109.39,96.37,345.72,225.72
1002626,2002984,2024-02,100.05,110.23,64.95,275.24,179.9
1002626,2002984,2024-03,118.08,60.51,91.28,269.87,176.41
1002626,2002984,2024-04,102.34,51.29,68.17,221.8,145.17
1002626,2002984,2024-05,166.99,79.25,46.34,292.58,191.18
1002626,2002984,2024-06,90.1,80.2,59.55,229.85,150.4
1002626,2002984,2024-07,67.45,114.87,59.38,241.7,158.1
1002626,2002984,2024-08,123.17,62.03,64.87,250.08,163.55
1002626,2002984,2024-09,108.08,97.98,64.03,270.08,176.55
1002626,2002984,2024-10,89.91,66.35,44.33,200.59,131.39
1002626,2002984,2024-11,55.16,94.41,64.61,214.18,140.21
1002626,2002984,2024-12,101.77,82.5,22.63,206.89,135.48
1002627,2002985,2024-01,96.04,98.34,67.12,261.5,170.97
1002627,2002985,2024-02,100.43,102.01,70.78,273.22,178.59
1002627,2002985,2024-03,117.94,108.21,58.4,284.55,185.96
1002627,2002985,2024-04,69.09,93.99,61.06,224.14,146.69
1002627,2002985,2024-05,122.7,39.24,69.82,231.76,151.65
1002627,2002985,2024-06,142.78,101.69,67.97,312.44,204.09
1002627,2002985,2024-07,107.38,70.58,63.51,241.47,157.96
1002627,2002985,2024-08,120.77,93.07,74.67,288.51,188.53
1002627,2002985,2024-09,107.62,103.53,51.31,262.46,171.6
1002627,2002985,2024-10,151.01,65.62,60.19,276.82,180.93
1002627,2002985,2024-11,71.24,114.0,46.43,231.67,151.58
1002627,2002985,2024-12,110.98,90.9,53.34,255.22,166.9
1002632,2002990,2024-01,122.95,79.8,55.56,258.31,168.9
1002632,2002990,2024-02,124.69,77.71,45.46,247.86,162.11
1002632,2002990,2024-03,98.3,72.35,60.4,231.05,151.18
1002632,2002990,2024-04,91.87,57.31,51.15,200.34,131.22
1002632,2002990,2024-05,92.3,105.24,60.95,258.49,169.02
1002632,2002990,2024-06,89.09,72.52,64.19,225.8,147.77
1002632,2002990,2024-07,100.28,60.8,51.98,213.05,139.48
1002632,2002990,2024-08,110.81,91.92,84.86,287.59,187.93
1002632,2002990,2024-09,69.09,92.51,58.89,220.49,144.32
1002632,2002990,2024-10,77.08,77.38,54.24,208.71,136.66
1002632,2002990,2024-11,122.3,88.0,54.48,264.77,173.1
1002632,2002990,2024-12,136.8,51.0,56.5,244.3,159.8
1002639,2002997,2024-01,,,,,
1002639,2002997,2024-02,93.01,90.22,49.83,233.05,152.48
1002639,2002997,2024-03,101.81,117.48,77.3,296.59,193.78
1002639,2002997,2024-04,148.67,120.17,66.57,335.41,219.01
1002639,2002997,2024-05,101.14,51.49,56.99,209.61,137.25
1002639,2002997,2024-06,76.8,66.4,70.95,214.14,140.19
1002639,2002997,2024-07,93.06,98.85,82.52,274.42,179.37
1002639,2002997,2024-08,137.51,93.57,51.3,282.38,184.54
1002639,2002997,2024-09,119.03,111.91,57.22,288.16,188.3
1002639,2002997,2024-10,123.19,69.02,81.4,273.61,178.85
1002639,2002997,2024-11,113.4,79.78,48.9,242.08,158.35
1002639,2002997,2024-12,74.22,108.03,74.22,256.47,167.7
1002643,2003001,2024-01,104.01,71.25,47.6,222.86,145.86
1002643,2003001,2024-02,52.22,96.21,49.08,197.51,129.38
1002643,2003001,2024-03,130.58,103.29,40.04,273.9,179.04
1002643,2003001,2024-04,84.81,88.92,71.64,245.37,160.49
1002643,2003001,2024-05,84.87,71.59,51.47,207.92,136.15
1002643,2003001,2024-06,80.09,69.28,59.31,208.68,136.64
1002643,2003001,2024-07,71.62,96.35,65.7,233.67,152.89
1002643,2003001,2024-08,112.58,40.83,66.04,219.44,143.64
1002643,2003001,2024-09,128.99,50.68,59.76,239.42,156.62
1002643,2003001,2024-10,96.35,99.75,85.1,281.21,183.78
1002643,2003001,2024-11,107.72,88.53,60.4,256.65,167.82
1002643,2003001,2024-12,69.21,105.69,77.36,252.26,164.97
1002650,2003008,2024-01,65.4,79.7,62.05,207.15,135.64
1002650,2003008,2024-02,136.38,63.13,78.78,278.29,181.89
1002650,2003008,2024-03,108.22,79.12,78.21,265.55,173.61
1002650,2003008,2024-04,48.28,34.53,76.68,159.48,104.67
1002650,2003008,2024-05,107.45,49.02,78.27,234.75,153.58
1002650,2003008,2024-06,64.2,103.67,60.29,228.16,149.3
1002650,2003008,2024-07,127.66,90.06,55.64,273.35,178.68
1002650,2003008,2024-08,105.04,85.62,74.96,265.62,173.65
1002650,2003008,2024-09,120.6,98.32,53.03,271.95,177.77
1002650,2003008,2024-10,106.87,100.52,72.7,280.08,183.05
1002650,2003008,2024-11,100.71,96.42,62.86,259.99,169.99
1002650,2003008,2024-12,121.72,84.4,68.83,274.95,179.72
1002654,2003012,2024-01,98.5,105.66,51.38,255.54,167.1
1002654,2003012,2024-02,116.51,131.59,81.95,330.06,215.54
1002654,2003012,2024-03,70.71,85.62,87.99,244.31,159.8
1002654,2003012,2024-04,251.24,135.04,132.66,518.94,338.31
1002654,2003012,2024-05,93.15,117.56,53.77,264.48,172.91
1002654,2003012,2024-06,64.4,91.74,59.98,216.13,141.48
1002654,2003012,2024-07,130.62,121.48,48.83,300.92,196.6
1002654,2003012,2024-08,92.77,53.65,51.64,198.06,129.74
1002654,2003012,2024-09,91.36,109.29,55.28,255.93,167.35
1002654,2003012,2024-10,112.04,75.47,67.22,254.73,166.58
1002654,2003012,2024-11,146.32,108.02,73.18,327.52,213.89
1002654,2003012,2024-12,88.84,100.78,45.77,235.39,154.01
1002674,2003033,2024-01,154.36,64.77,48.19,267.32,174.76
1002674,2003033,2024-02,78.69,116.83,48.31,243.83,159.49
1002674,2003033,2024-03,161.38,68.46,90.86,320.69,209.45
1002674,2003033,2024-04,125.37,95.37,65.95,286.69,187.35
1002674,2003033,2024-05,86.24,108.02,59.97,254.22,166.25
1002674,2003033,2024-06,107.45,128.06,66.38,301.89,197.23
1002674,2003033,2024-07,120.59,79.64,82.95,283.19,185.07
1002674,2003033,2024-08,116.79,64.68,53.32,234.79,153.61
1002674,2003033,2024-09,,,,,
1002674,2003033,2024-10,134.69,147.42,56.22,338.32,220.91
1002674,2003033,2024-11,107.16,77.38,63.38,247.92,162.15
1002674,2003033,2024-12,103.36,112.68,62.39,278.44,181.98
1002690,2003051,2024-01,112.13,127.18,32.71,272.03,177.82
1002690,2003051,2024-02,141.53,51.63,53.82,246.98,161.54
1002690,2003051,2024-03,82.47,77.38,53.18,213.03,139.47
1002690,2003051,2024-04,80.7,65.26,55.16,201.11,131.72
1002690,2003051,2024-05,84.24,79.68,61.61,225.53,147.6
1002690,2003051,2024-06,376.93,374.63,176.37,927.93,604.16
1002690,2003051,2024-07,84.83,99.52,85.26,269.61,176.24
1002690,2003051,2024-08,92.09,94.13,49.64,235.86,154.31
1002690,2003051,2024-09,73.9,86.41,62.64,222.95,145.92
1002690,2003051,2024-10,142.94,103.33,63.19,309.47,202.15
1002690,2003051,2024-11,112.65,80.09,73.04,265.79,173.76
1002690,2003051,2024-12,100.77,116.81,74.45,292.04,190.82
1002691,2003052,2024-01,108.44,50.79,67.3,226.53,148.25
1002691,2003052,2024-02,56.48,106.74,61.22,224.44,146.89
1002691,2003052,2024-03,128.56,127.53,65.55,321.64,210.07
1002691,2003052,2024-04,101.47,88.45,46.84,236.76,154.89
1002691,2003052,2024-05,84.51,103.94,60.49,248.94,162.81
1002691,2003052,2024-06,132.6,52.04,78.38,263.02,171.96
1002691,2003052,2024-07,104.57,68.76,83.35,256.68,167.84
1002691,2003052,2024-08,79.72,103.96,62.69,246.37,161.14
1002691,2003052,2024-09,75.41,52.58,52.1,180.09,118.06
1002691,2003052,2024-10,71.89,77.38,56.37,205.64,134.67
1002691,2003052,2024-11,80.21,89.37,48.08,217.66,142.48
1002691,2003052,2024-12,130.59,133.92,46.24,310.76,202.99
1002694,2003055,2024-01,92.59,73.37,71.06,237.03,155.07
1002694,2003055,2024-02,97.97,71.28,66.5,235.75,154.23
1002694,2003055,2024-03,92.99,91.87,69.01,253.88,166.02
1002694,2003055,2024-04,84.68,82.7,30.63,198.02,129.71
1002694,2003055,2024-05,101.9,96.41,63.32,261.64,171.06
1002694,2003055,2024-06,128.77,90.57,66.62,285.95,186.87
1002694,2003055,2024-07,101.64,137.56,72.82,312.02,203.81
1002694,2003055,2024-08,88.55,76.16,61.44,226.14,147.99
1002694,2003055,2024-09,103.55,96.4,66.07,266.02,173.91
1002694,2003055,2024-10,132.83,69.93,61.83,264.59,172.98
1002694,2003055,2024-11,136.96,71.96,66.63,275.54,180.1
1002694,2003055,2024-12,116.66,89.83,62.3,268.79,175.72
1002696,2003059,2024-01,105.71,69.65,64.97,240.33,157.22
1002696,2003059,2024-02,101.42,107.35,63.26,272.03,177.82
1002696,2003059,2024-03,84.14,83.56,56.33,224.03,146.62
1002696,2003059,2024-04,107.98,122.26,65.61,295.85,193.3
1002696,2003059,2024-05,85.89,115.27,76.32,277.47,181.36
1002696,2003059,2024-06,106.72,48.17,57.64,212.54,139.15
1002696,2003059,2024-07,100.94,123.42,57.73,282.09,184.36
1002696,2003059,2024-08,,,,,
1002696,2003059,2024-09,117.91,39.01,64.87,221.79,145.16
1002696,2003059,2024-10,111.84,53.91,73.64,239.39,156.6
1002696,2003059,2024-11,76.45,54.72,73.03,204.2,133.73
1002696,2003059,2024-12,48.3,126.55,60.81,235.67,154.19
1002698,2003061,2024-01,53.55,96.92,66.59,217.07,142.09
1002698,2003061,2024-02,132.39,37.08,50.59,220.05,144.03
1002698,2003061,2024-03,112.82,76.52,68.43,257.76,168.55
1002698,2003061,2024-04,103.83,114.71,75.29,293.82,191.98
1002698,2003061,2024-05,99.82,96.48,61.38,257.68,168.49
1002698,2003061,2024-06,109.6,102.46,63.58,275.64,180.17
1002698,2003061,2024-07,98.98,71.39,92.41,262.77,171.8
1002698,2003061,2024-08,73.69,53.22,72.85,199.76,130.85
1002698,2003061,2024-09,87.84,71.53,61.41,220.79,144.51
1002698,2003061,2024-10,82.03,41.93,57.93,181.9,119.23
1002698,2003061,2024-11,99.57,76.46,57.1,233.14,152.54
1002698,2003061,2024-12,126.33,99.69,87.04,313.06,204.49
1002699,2003062,2024-01,157.4,63.71,81.09,302.2,197.43
1002699,2003062,2024-02,77.99,68.78,57.71,204.47,133.91
1002699,2003062,2024-03,90.98,122.24,71.11,284.33,185.81
1002699,2003062,2024-04,77.02,98.17,51.68,226.88,148.47
1002699,2003062,2024-05,118.34,87.29,64.53,270.15,176.6
1002699,2003062,2024-06,113.2,58.46,77.84,249.49,163.17
1002699,2003062,2024-07,127.03,103.49,53.66,284.19,185.72
1002699,2003062,2024-08,68.4,75.88,82.71,227.0,148.55
1002699,2003062,2024-09,58.93,79.99,65.03,203.94,133.56
1002699,2003062,2024-10,445.98,245.26,273.62,964.86,628.16
1002699,2003062,2024-11,124.88,77.6,55.17,257.65,168.47
1002699,2003062,2024-12,64.84,90.86,66.23,221.92,145.25
1002704,2003069,2024-01,81.76,87.64,44.59,214.0,140.1
1002704,2003069,2024-02,78.79,82.02,39.85,200.67,131.43
1002704,2003069,2024-03,114.32,80.56,61.18,256.06,167.44
1002704,2003069,2024-04,103.07,89.46,81.62,274.15,179.2
1002704,2003069,2024-05,118.72,86.93,47.53,253.18,165.57
1002704,2003069,2024-06,109.56,124.43,66.89,300.88,196.57
1002704,2003069,2024-07,106.86,74.05,47.51,228.42,149.47
1002704,2003069,2024-08,97.82,83.78,62.27,243.87,159.51
1002704,2003069,2024-09,58.7,56.06,65.41,180.17,118.11
1002704,2003069,2024-10,102.36,80.03,70.82,253.21,165.58
1002704,2003069,2024-11,185.05,195.01,128.66,508.72,331.67
1002704,2003069,2024-12,72.35,132.49,64.39,269.24,176.0
1002706,2003071,2024-01,79.12,74.23,54.06,207.41,135.81
1002706,2003071,2024-02,55.94,99.8,63.11,218.86,143.26
1002706,2003071,2024-03,92.31,59.62,74.19,226.12,147.98
1002706,2003071,2024-04,89.26,105.15,81.98,276.39,180.65
1002706,2003071,2024-05,91.15,93.35,64.85,249.35,163.08
1002706,2003071,2024-06,112.86,72.3,65.05,250.21,163.64
1002706,2003071,2024-07,61.27,122.92,46.36,230.55,150.86
1002706,2003071,2024-08,94.1,95.09,74.12,263.31,172.15
1002706,2003071,2024-09,84.04,42.93,61.48,188.45,123.49
1002706,2003071,2024-10,114.88,53.49,49.81,218.18,142.82
1002706,2003071,2024-11,60.4,111.7,60.17,232.27,151.98
1002706,2003071,2024-12,105.55,106.03,69.9,281.48,183.96
1002712,2003078,2024-01,114.54,110.27,72.8,297.61,194.45
1002712,2003078,2024-02,95.35,56.06,59.79,211.2,138.28
1002712,2003078,2024-03,84.81,68.53,59.96,213.3,139.65
1002712,2003078,2024-04,136.4,35.82,50.5,222.72,145.77
1002712,2003078,2024-05,159.63,116.59,44.07,320.29,209.19
1002712,2003078,2024-06,77.84,81.89,63.1,222.83,145.84
1002712,2003078,2024-07,67.98,95.82,43.27,207.07,135.59
1002712,2003078,2024-08,78.27,118.33,48.78,245.39,160.5
1002712,2003078,2024-09,119.34,103.59,49.87,272.8,178.32
1002712,2003078,2024-10,60.7,80.34,80.46,221.5,144.97
1002712,2003078,2024-11,83.05,108.4,78.67,270.12,176.58
1002712,2003078,2024-12,139.08,83.03,65.83,287.95,188.17
1002721,2003087,2024-01,178.21,176.59,145.25,500.04,326.03
1002721,2003087,2024-02,60.11,84.77,94.85,239.73,156.82
1002721,2003087,2024-03,86.72,92.16,52.77,231.65,151.58
1002721,2003087,2024-04,57.42,29.28,65.01,151.71,99.61
1002721,2003087,2024-05,83.59,139.77,65.25,288.61,188.6
1002721,2003087,2024-06,182.73,84.97,60.22,327.92,214.15
1002721,2003087,2024-07,65.13,70.15,60.75,196.03,128.42
1002721,2003087,2024-08,153.83,112.37,66.53,332.73,217.28
1002721,2003087,2024-09,68.14,75.46,58.08,201.68,132.09
1002721,2003087,2024-10,102.65,73.78,75.73,252.16,164.91
1002721,2003087,2024-11,91.02,77.55,54.48,223.05,145.98
1002721,2003087,2024-12,75.33,94.68,68.37,238.38,155.95
1002738,2003109,2024-01,146.27,77.97,82.8,307.04,200.57
1002738,2003109,2024-02,113.12,84.09,75.64,272.84,178.35
1002738,2003109,2024-03,,,,,
1002738,2003109,2024-04,127.53,68.15,70.49,266.17,174.01
1002738,2003109,2024-05,77.27,73.09,66.24,216.6,141.79
1002738,2003109,2024-06,121.02,90.31,50.08,261.41,170.92
1002738,2003109,2024-07,105.31,89.92,55.27,250.5,163.82
1002738,2003109,2024-08,118.28,75.63,67.24,261.15,170.75
1002738,2003109,2024-09,130.45,45.72,68.46,244.64,160.01
1002738,2003109,2024-10,79.16,82.71,49.64,211.51,138.48
1002738,2003109,2024-11,104.63,113.82,77.87,296.31,193.6
1002738,2003109,2024-12,105.0,115.17,89.17,309.34,202.07
1002739,2003110,2024-01,113.97,42.09,61.04,217.11,142.12
1002739,2003110,2024-02,133.53,126.49,68.53,328.55,214.56
1002739,2003110,2024-03,85.48,114.43,44.33,244.24,159.76
1002739,2003110,2024-04,90.28,31.14,72.86,194.28,127.28
1002739,2003110,2024-05,108.99,98.72,75.47,283.17,185.06
1002739,2003110,2024-06,155.66,71.66,66.15,293.47,191.75
1002739,2003110,2024-07,74.75,102.26,55.88,232.9,152.38
1002739,2003110,2024-08,100.33,39.96,63.54,203.84,133.49
1002739,2003110,2024-09,110.18,56.17,58.54,224.89,147.18
1002739,2003110,2024-10,76.7,88.48,47.95,213.13,139.53
1002739,2003110,2024-11,107.16,45.61,67.19,219.97,143.98
1002739,2003110,2024-12,92.18,97.01,59.87,249.06,162.89
1002751,2003125,2024-01,134.69,121.22,52.91,308.82,201.73
1002751,2003125,2024-02,112.77,76.31,52.58,241.66,158.08
1002751,2003125,2024-03,93.15,64.3,52.76,210.22,137.64
1002751,2003125,2024-04,142.66,112.45,45.88,300.99,196.65
1002751,2003125,2024-05,106.26,113.1,38.67,258.03,168.72
1002751,2003125,2024-06,100.79,127.56,50.98,279.32,182.56
1002751,2003125,2024-07,87.53,127.69,55.13,270.34,176.72
1002751,2003125,2024-08,117.58,101.48,68.72,287.78,188.05
1002751,2003125,2024-09,,,,,
1002751,2003125,2024-10,89.26,79.74,54.6,223.6,146.34
1002751,2003125,2024-11,73.06,133.16,68.05,274.27,179.28
1002751,2003125,2024-12,80.39,75.33,60.24,215.97,141.38
1002762,2003136,2024-01,59.57,98.89,74.12,232.58,152.18
1002762,2003136,2024-02,82.06,118.3,34.55,234.91,153.69
1002762,2003136,2024-03,65.34,123.89,35.49,224.72,147.07
1002762,2003136,2024-04,104.69,63.41,50.88,218.97,143.33
1002762,2003136,2024-05,82.81,71.15,73.68,227.64,148.97
1002762,2003136,2024-06,136.96,101.44,79.21,317.61,207.45
1002762,2003136,2024-07,97.09,66.35,61.28,224.72,147.07
1002762,2003136,2024-08,86.12,35.44,86.86,208.41,136.47
1002762,2003136,2024-09,56.57,57.91,76.7,191.17,125.26
1002762,2003136,2024-10,72.74,74.43,94.17,241.34,157.87
1002762,2003136,2024-11,88.13,109.15,45.7,242.98,158.93
1002762,2003136,2024-12,113.82,86.92,66.02,266.76,174.4
1002782,2003158,2024-01,102.4,62.76,55.55,220.71,144.46
1002782,2003158,2024-02,115.94,85.82,50.89,252.64,165.22
1002782,2003158,2024-03,90.28,58.73,68.28,217.29,142.24
1002782,2003158,2024-04,126.7,83.54,70.47,280.71,183.46
1002782,2003158,2024-05,92.84,84.73,60.26,237.83,155.59
1002782,2003158,2024-06,154.67,78.39,54.63,287.7,188.01
1002782,2003158,2024-07,84.8,61.16,63.07,209.03,136.87
1002782,2003158,2024-08,97.03,146.45,56.39,299.88,195.92
1002782,2003158,2024-09,78.11,71.26,39.61,188.99,123.84
1002782,2003158,2024-10,108.82,96.53,67.73,273.08,178.5
1002782,2003158,2024-11,,,,,
1002782,2003158,2024-12,52.62,45.89,70.41,168.92,110.8
1002788,2003164,2024-01,91.21,92.7,49.25,233.16,152.55
1002788,2003164,2024-02,112.5,92.91,52.31,257.71,168.51
1002788,2003164,2024-03,111.59,70.49,58.18,240.27,157.18
1002788,2003164,2024-04,141.29,75.78,41.52,258.6,169.09
1002788,2003164,2024-05,57.51,81.06,48.05,186.62,122.3
1002788,2003164,2024-06,53.77,103.62,76.89,234.28,153.29
1002788,2003164,2024-07,86.13,70.21,65.58,221.92,145.25
1002788,2003164,2024-08,93.31,58.5,56.26,208.07,136.25
1002788,2003164,2024-09,138.59,79.94,70.78,289.32,189.05
1002788,2003164,2024-10,75.5,122.17,84.27,281.94,184.26
1002788,2003164,2024-11,68.85,69.52,45.33,183.7,120.41
1002788,2003164,2024-12,98.86,79.01,65.61,243.47,159.26
1002813,2003197,2024-01,154.31,104.38,55.84,314.53,205.44
1002813,2003197,2024-02,88.09,91.29,56.39,235.77,154.25
1002813,2003197,2024-03,109.12,54.51,63.07,226.7,148.35
1002813,2003197,2024-04,86.44,70.03,40.29,196.75,128.89
1002813,2003197,2024-05,67.69,22.44,64.67,154.79,101.62
1002813,2003197,2024-06,70.76,125.92,72.75,269.43,176.13
1002813,2003197,2024-07,121.65,67.76,67.76,257.16,168.15
1002813,2003197,2024-08,128.08,82.71,66.36,277.15,181.15
1002813,2003197,2024-09,151.27,118.45,75.29,345.02,225.26
1002813,2003197,2024-10,135.06,60.34,81.85,277.25,181.21
1002813,2003197,2024-11,104.55,106.22,84.61,295.38,193.0
1002813,2003197,2024-12,120.39,66.73,58.26,245.38,160.5
1002814,2003198,2024-01,169.88,47.79,53.89,271.57,177.52
1002814,2003198,2024-02,154.84,78.97,72.99,306.8,200.42
1002814,2003198,2024-03,333.6,275.06,202.82,811.48,528.46
1002814,2003198,2024-04,79.62,77.44,52.76,209.82,137.39
1002814,2003198,2024-05,119.97,103.27,66.75,289.99,189.49
1002814,2003198,2024-06,72.07,120.91,63.88,256.87,167.96
1002814,2003198,2024-07,99.25,82.01,72.57,253.84,166.0
1002814,2003198,2024-08,118.31,35.61,77.92,231.85,151.7
1002814,2003198,2024-09,77.18,82.16,67.35,226.69,148.35
1002814,2003198,2024-10,92.92,56.78,33.73,183.43,120.23
1002814,2003198,2024-11,19.24,92.75,73.75,185.74,121.73
1002814,2003198,2024-12,75.88,109.6,66.01,251.49,164.47
1002849,2003238,2024-01,87.57,127.78,69.18,284.53,185.94
1002849,2003238,2024-02,134.62,81.61,47.01,263.24,172.11
1002849,2003238,2024-03,70.0,58.61,72.41,201.02,131.66
